,Iterations,Fitness,Time,State,runner_name,current_restart,Restarts
2369,32,945.2088548159696,472.2851698779998,[21 18 15  4 16 20  0  8 13  6 11 10  3  9  7 12 17  1 19  5 14  2],RHC,49,75
2370,64,779.8932882322822,472.6197035769999,[11 18 15  8  5 20  0  4 16  6  3 10 21  9  7 12 17  1  2 13 14 19],RHC,49,75
2371,128,684.7749669563474,473.091708637,[21 15 18 11  5  8  9  4 16  6  3 10  1  0  7 12 17 20  2 14 13 19],RHC,49,75
2372,256,614.1675311189373,474.041469752,[ 8 11 18 15  1 21 16  4  9  6  3 10 17  0 20 12  7  5 13 14  2 19],RHC,49,75
2373,512,562.9982491902699,475.8079205449999,[ 8 17 18 11  1 21 16  9  4  6  3 10 15 12  7 20  0  5 14 13  2 19],RHC,49,75
2374,1024,487.8823714852373,478.99318745999994,[ 5 11 17 10  1 21 16  9  4  6  3 18 15 12  7  0 20 14 13 19  2  8],RHC,49,75
2375,2048,486.00179957469766,488.17658323599994,[ 5 17 11 10  1 21 16  9  4  6  3 18 15 12  7  0 20 14 13 19  2  8],RHC,49,75
2376,2,1138.6525878153543,488.223313016,[ 9 15  4  5  8 20 13 10  6  1 21 19 12  7 18 17  2  0 14  3 16 11],RHC,50,75
2377,4,1122.0827063284473,488.2384796709998,[ 9 15  4  8  5 20 13 10  6  1 21 19 12  7 18 17  2  0 14  3 16 11],RHC,50,75
2378,8,1055.420874163658,488.26711018799983,[19 15  4  8  5 20 13 10  3  1 21  9 12  7 18 17  2  0 14  6 16 11],RHC,50,75
2379,16,1045.0218157871263,488.31776524099996,[19 15  4  6  5 20 13 10  3  1 21  9 12  7 18 17  2  0 14  8 16 11],RHC,50,75
2380,32,860.1895595979718,488.426916808,[ 5  2  4  6  8 20 13 10  3  1 21  9 12  7 18 17 15  0 14 19 16 11],RHC,50,75
2381,64,777.5712004878833,488.63812063699993,[ 5 16  4  6  8 20  0 10  3  1 21  2 12  7 17 18 15 14 13  9 19 11],RHC,50,75
2382,128,741.481826431891,489.1157829269998,[ 9 16  4  6  5 20  0  8 11  1 21  2  7 12 17 18 15 14 13 19 10  3],RHC,50,75
2383,256,665.0478101349262,490.81371098499994,[ 6 16  9  4 19 20  0  5  2  1 21  8  7 12 15 18 17 14 13 11 10  3],RHC,50,75
2384,512,619.1179782562544,493.1393129809999,[ 6  4  9 16 19  2  0 20  8  1 21  5  7 12 15 18 17 11 13 14 10  3],RHC,50,75
2385,1024,613.1010892580808,497.54890468099984,[ 6  4  9 16 19  2  0 20  8 21  1  5  7 12 15 18 17 11 14 13 10  3],RHC,50,75
2386,2048,609.3175014430981,505.1274976949999,[ 6  4  9 16 19  2 20  0  8 21  1  5  7 12 15 18 17 11 14 13 10  3],RHC,50,75
2387,2,1083.4347431020076,505.1806317219998,[ 0 19  2  1  6 14 10 18 21  8 15 17 11  4 20  7  5 13 12  3 16  9],RHC,51,75
2388,4,1083.4347431020076,505.1957703449998,[ 0 19  2  1  6 14 10 18 21  8 15 17 11  4 20  7  5 13 12  3 16  9],RHC,51,75
2389,8,966.4458814523905,505.23194290699985,[ 0 14  2  1  6 19  4 18 21  8 15 17 11 10 20  7  5 13 12  3 16  9],RHC,51,75
2390,16,884.3099468670265,505.292731472,[ 0 14  2  1  6  4 19 13 21  8 15 17 11 10 20  7  5 18 12  3 16  9],RHC,51,75
2391,32,852.540264646875,505.4203318819998,[ 0 21 19  1  6  4 14 13  2  8 15 17 11 10 20  7  5 18 12  3 16  9],RHC,51,75
2392,64,787.6970097397477,505.62605430199983,[ 2 21 19  1  6 16 14 13  0  8 18 17 11 10 20  7  5 15 12  3  4  9],RHC,51,75
2393,128,627.6539034798968,506.080856948,[ 3 21 19  1  9 16 13 14 20  5 18 17 11 10 15  7 12  0  8  2  4  6],RHC,51,75
2394,256,558.2389943399244,506.91531552699985,[ 3 21 19 16  9  4 13 14 20  0 10 17 11 18 15  7 12  5  8  2  1  6],RHC,51,75
2395,512,540.9397115222072,508.7382754829998,[ 3  1 19 16  4  9 13 14 20  0 11 10 17 18 15  7 12  5  8  2 21  6],RHC,51,75
2396,1024,524.6279668066932,515.2155676609998,[ 3  1 19 16  4  9 13 14 20  0 11 10 18 17 15 12  7  5  8  2 21  6],RHC,51,75
2397,2048,524.6279668066932,523.9533905370001,[ 3  1 19 16  4  9 13 14 20  0 11 10 18 17 15 12  7  5  8  2 21  6],RHC,51,75
2398,2,1205.304854558131,524.014158831,[19 13  6 11  7  1 14 17  3  0  5  8 18 10 12 16  4  2 21 15  9 20],RHC,52,75
2399,4,1147.608864005962,524.031801584,[19 13  6  9  7  1 14 17  3  0  5  8 18 10 12 16  4  2 21 15 11 20],RHC,52,75
2400,8,1100.1241567292977,524.069038547,[19 13 20  9  7 17  6  1  3  0  5  8 18 10 12 16  4  2 21 15 11 14],RHC,52,75
2401,16,1085.2206357822427,524.1561062409999,[19 13 20  9  7  3  6  1 17  0  5  8 18 10 12 16  4  2 21 11 15 14],RHC,52,75
2402,32,952.6811090207465,524.3427569029998,[19 14 20 17  7  8  6 21  1  0  5  3 18  9 13 16  4  2 10 11 15 12],RHC,52,75
2403,64,816.3672342782768,524.5990324839997,[18 17 20 14  7  8  6 21 19  0  5  3  1  2 13 16  4  9 10 11 15 12],RHC,52,75
2404,128,744.0870706262073,525.0186600750001,[11 17 20 14 16  9  6 21 19  0  7  8  1  2 13  5  4  3 10 18 15 12],RHC,52,75
2405,256,619.967927775597,525.852902592,[11  8 14 13  4  9  6 12  7  0 20 16 19  2  5  1 21  3 10 18 15 17],RHC,52,75
2406,512,594.9884343731353,527.5848846839997,[11  2 13  9  4 16 21 12  7  0 20 14 19  8  5  1  6  3 10 18 15 17],RHC,52,75
2407,1024,554.2263270093898,530.9380896999999,[11 14 13  9  4 16 19 12  7  0 20  5  1  8  2 21  6  3 10 18 15 17],RHC,52,75
2408,2048,539.5057140116808,537.7110427139999,[11 14 13  9  4 16  1 12  7  0 20  5  8  2 19 21  6  3 10 18 15 17],RHC,52,75
2409,2,1152.8072683979583,537.7666076909998,[17 16  8  5 21  6  7  2 20 18 10  3  4 19  9 12  1  0 13 15 14 11],RHC,53,75
2410,4,1152.8072683979583,537.7820432749998,[17 16  8  5 21  6  7  2 20 18 10  3  4 19  9 12  1  0 13 15 14 11],RHC,53,75
2411,8,1102.804990359479,537.815178093,[17 16  8  5 21  6  7  2 20 18 10  3 12 19  9  4  1  0 14 15 13 11],RHC,53,75
2412,16,953.6634245613966,537.8803964399997,[17  5  8 16 21  6 13  2 20 18 10  3 12 19  9  4  1  0 15 14  7 11],RHC,53,75
2413,32,810.2040640042497,538.0158801619998,[17 18  8 16 21 19  2 13 20  7 10  3  1  6  9  4  0 12 15 14  5 11],RHC,53,75
2414,64,733.0200226737721,538.2666747319997,[17  5  8  6 21 19  2 14 20  7 10  3  1 16  9  4 13 11 18  0 12 15],RHC,53,75
2415,128,654.5147945327867,539.1758747689998,[17 11  3  6 21 19 13 14  2 18 10  8  1 16  9  4 20  5  7  0 12 15],RHC,53,75
2416,256,600.2212478869957,540.5473054880001,[17 11  3  6 19  2 13 14 20  8 10 18 21 16  9  4  1  5  7  0 12 15],RHC,53,75
2417,512,554.8918303298991,542.5458497349998,[18 17 11 21 19  2 13 14 20  5 10  3  6  4  9 16  1  8  7  0 12 15],RHC,53,75
2418,1024,492.0521814143715,547.4034735849998,[18 17 11 10  3  2 13 14 20  0  1 21  6  4  9 16 19  8  5  7 12 15],RHC,53,75
2419,2048,492.0521814143715,555.3189944819999,[18 17 11 10  3  2 13 14 20  0  1 21  6  4  9 16 19  8  5  7 12 15],RHC,53,75
2420,2,1111.833604202696,555.3699701369999,[13  0 12  4 20  1  2  6 19  5  3  7 15 10 16 14  9 21 11 18  8 17],RHC,54,75
2421,4,1090.039864905287,555.3861076329997,[ 5  0 12  4 20  1  2  6 19 13  3  7 15 10 16 14  9 21 11 18  8 17],RHC,54,75
2422,8,1056.5539287841013,555.4168815239998,[ 5  0 12  4 20  1  2 16 19 13  3  7 15 18  6 14  9 21 11 10  8 17],RHC,54,75
2423,16,1003.8945177228466,555.4765829709997,[ 5  0 12  3 20  1  2 16 19 13  4  7 15 18  8 14  9 21 11 10  6 17],RHC,54,75
2424,32,931.7536124343831,555.5971575759997,[ 5  0 12  3  1 20  2 16  4 13 19  8 15 18  7 14  9 21 11 10 17  6],RHC,54,75
2425,64,771.8546193386795,555.8341973240001,[ 5  0 12 20  8  1  4 16 14 13 19  3 15 17  6  2  9 21 10 18 11  7],RHC,54,75
2426,128,698.056176608272,556.3014233000001,[ 5  0 12 20  8 19 16  2 14 13  1 18 15 17 21  4  9  6 10  3 11  7],RHC,54,75
2427,256,614.8500474108264,557.1871027619998,[12  0 20  7  1 19 16 13 14  2  8  5 15 17  6  4  9 21  3 10 11 18],RHC,54,75
2428,512,547.2377913302087,558.8997619700001,[12  7  0 20  1 19 16 13 14  2  8  5 11  3  6  4  9 21 10 18 17 15],RHC,54,75
2429,1024,531.2535115868963,562.384372926,[12  7  0 20  5 19 16 13 14  2  8  1 10  3  6  4  9 21 11 17 18 15],RHC,54,75
2430,2048,531.2535115868963,569.313444786,[12  7  0 20  5 19 16 13 14  2  8  1 10  3  6  4  9 21 11 17 18 15],RHC,54,75
2431,2,1179.8962972437762,569.3634321749998,[ 2  4 13 17 18 12 20 16  3  6  7  8 14 15  5  1 11 19 10  0 21  9],RHC,55,75
2432,4,1178.5649987068834,569.380975283,[ 2  4 13 17 18 12 20 16  3  6 11  8 14 15  5  1  7 19 10  0 21  9],RHC,55,75
2433,8,1145.5342252160958,569.4124403389999,[ 2  4 13 17 18  0 20 16  3  6 11  8 14 15  5 10  7 19  1 12 21  9],RHC,55,75
2434,16,1058.8330582513886,569.47742055,[21  4  9 17 18  0 20 10  3 11  6  8 14 15  5 16  7 19  1 12  2 13],RHC,55,75
2435,32,983.5129902493999,569.6034458789998,[ 6  4  9 17 14  0 20 10  3 11 21  8 18 15 19 13  7  5  1 12  2 16],RHC,55,75
2436,64,862.2120755982728,569.8642936479998,[ 6  4  9 17 12  0 14  3 10 11 21  8 18 15 20 13  7  5  1 19  2 16],RHC,55,75
2437,128,755.5448234503775,570.329031817,[ 6  4  9 21 13  0 12  3 10 17 11  1 18 15 20 14  7  5  8 19  2 16],RHC,55,75
2438,256,513.0353195315658,571.2289283369998,[ 6  4  9 16 13 14 19  1 10 18 11  3 17 15 12  7  0 20  5  8  2 21],RHC,55,75
2439,512,487.32742301205104,573.018119309,[ 6  4  9 16 19 14 13  1 11 10  3 18 17 15 12  7  0 20  5  8  2 21],RHC,55,75
2440,1024,485.97942898918717,577.778956335,[ 6  4  9 16 19 13 14  1 11  3 10 18 17 15 12  7  0 20  5  8  2 21],RHC,55,75
2441,2048,459.42796583789647,587.8234398409998,[ 6  4  9 16 19 13 14  2  3 10 11 17 18 15 12  7  0 20  5  8  1 21],RHC,55,75
2442,2,1075.5068936850162,587.8802451029999,[11 18  3 20 13  1  6  4 15  7 10 14 16 19  0  2  9  8 17 12 21  5],RHC,56,75
2443,4,1075.5068936850162,587.8957250860001,[11 18  3 20 13  1  6  4 15  7 10 14 16 19  0  2  9  8 17 12 21  5],RHC,56,75
2444,8,1074.9798395552752,587.9291536349999,[11 18  3 20 13  2  6  4 15  7 10 14 16 19  0  1  9  8 17 12 21  5],RHC,56,75
2445,16,1016.6220149315072,587.9988297919997,[11 18  3 20 13  2  6  0 14  7  5 15 16 19  4  1  9  8 17 12 21 10],RHC,56,75
2446,32,878.5918799835881,588.1349309669997,[11 18  3 20 13  2 15  0 14  8  9  6 19 16  4  1 21  7 17 12  5 10],RHC,56,75
2447,64,719.2594493276977,588.3922572270001,[11 10  3 20  8  2  5  0 14 13 16  9 19  6  4  1 21 18 17 12 15  7],RHC,56,75
2448,128,647.7874613158008,588.8512120980001,[ 3 10  7 20  8  2  5  0 14 13 16  9 21  6  4 19  1 18 17 12 15 11],RHC,56,75
2449,256,595.1233598104021,589.7913741159998,[ 3 10  7  0  8  2  5 20 14 13 16 19 21  9  4  6  1 11 17 12 15 18],RHC,56,75
2450,512,554.6200721752136,591.6571787219998,[ 3 10  7  0 20  5  8  2 14 13 16 19 21  9  4  6  1 11 17 12 15 18],RHC,56,75
2451,1024,534.4974921966016,595.2394586349999,[10  3  7  0 20  5  8  2 14 13 19 21 16  9  4  6  1 11 17 12 15 18],RHC,56,75
2452,2048,444.11866524461834,602.4394790650001,[15 12  7  0 20  5  8  2 14 13 19 21 16  9  4  6  1  3 10 11 17 18],RHC,56,75
2453,2,1107.5082389870195,602.4926225379998,[19 12 20 11  4 10  8  1 14 15 17 18  2 21  7 13  0  3  5 16  9  6],RHC,57,75
2454,4,1086.3827964615791,602.5109164939997,[19 12 20 11  4 10  8  1 14  2 17 18 15 21  7 13  0  3  5 16  9  6],RHC,57,75
2455,8,994.9217845736401,602.5465240569999,[19 12 20 11  4 10  3  1 13  2 17 18 15 21  7 14  0  8  5 16  9  6],RHC,57,75
2456,16,971.0137809292975,602.6030546509999,[19 12 20 11  4 10  3  1 13  2 17 18 15 21  7 14  0  5  8 16  9  6],RHC,57,75
2457,32,781.5689930949533,602.7295821129999,[19 12  7 20  8 10  3  1  6 21 17 18 15 11  2 14  0  5  4 16  9 13],RHC,57,75
2458,64,770.6101181984552,602.965467106,[19 12  7 20  2 10  3  1  6 21 17 18 15 11  8  5  0 14  4 16  9 13],RHC,57,75
2459,128,614.0977065578544,603.4578069379997,[19  2 20  0  7 12  5  1  8  3 18 15 17 11  6 21 10 16  4  9 14 13],RHC,57,75
2460,256,549.024527125794,604.3804546069998,[19  2 20  0  7 12  5  8  1  6 18 15 17 11  3 10 21 16  4  9 14 13],RHC,57,75
2461,512,509.04272204479986,606.1880158789997,[19  2 20  0  7 12  5  8  1 10 18 15 17 11  3  6 21 16  4  9 14 13],RHC,57,75
2462,1024,430.9328189877268,609.8511766469999,[13 14 20  0  7 12  5  8  1 11 17 15 18 10  3  6 21  4  9 16 19  2],RHC,57,75
2463,2048,430.9328189877268,617.2041473749998,[13 14 20  0  7 12  5  8  1 11 17 15 18 10  3  6 21  4  9 16 19  2],RHC,57,75
2464,2,942.1811114958269,617.2553311859999,[15 20  0 18 12  4 21  5 14  2 19  6  8 16  9 13  1 17  3  7 10 11],RHC,58,75
2465,4,910.4596759554961,617.2723719909998,[15 20  0 18  1  4 21  5 14  2 19  6  8 16  9 13 12 17  3  7 10 11],RHC,58,75
2466,8,910.4596759554961,617.3004158860001,[15 20  0 18  1  4 21  5 14  2 19  6  8 16  9 13 12 17  3  7 10 11],RHC,58,75
2467,16,906.2675978414757,617.3622311870001,[15 20  0 18 21  4  1  5 14  2 19  6  8 16  9 13 12 17  3  7 10 11],RHC,58,75
2468,32,773.9136932736674,617.4855900289997,[12 20  0  7 21  4  1  5 14  2 19  6  8 16  9 13 15 17 10 18  3 11],RHC,58,75
2469,64,702.9091774136846,617.7264391299998,[12 20  0  7 21  4  1  5 13  2  8 14 19 16  9  6 15 17 11 18  3 10],RHC,58,75
2470,128,602.8625581897226,618.2090878500001,[12 20  0  7 21  6  1  5  8  2 14 13 19 16  9  4 15 17 11 18  3 10],RHC,58,75
2471,256,549.7538441804184,619.2071080109997,[12 20  0  7  1  6 21  5  8  2 14 13 19 16  9  4  3 10 17 18 11 15],RHC,58,75
2472,512,501.94882086023074,621.141307047,[12  7  0 20 21  6  1  5  8  2 14 13 19 16  9  4  3 10 17 11 18 15],RHC,58,75
2473,1024,490.00078625904007,624.9338937679997,[12  7  0 20 21  6  1  5  8  2 14 13 19 16  9  4  3 10 11 17 18 15],RHC,58,75
2474,2048,490.00078625904007,634.1318400849998,[12  7  0 20 21  6  1  5  8  2 14 13 19 16  9  4  3 10 11 17 18 15],RHC,58,75
2475,2,1196.2732755968675,634.1825870139999,[19 16  4  5  0 18  3 17 14 10 20  6 13 12  2  1 11  7  8  9 21 15],RHC,59,75
2476,4,1157.9675105114682,634.203209905,[19 16 20  5  0 18  3 17 14 10  4  6 13 12  2  1 11  7  8  9 21 15],RHC,59,75
2477,8,1157.9675105114682,634.2344752480001,[19 16 20  5  0 18  3 17 14 10  4  6 13 12  2  1 11  7  8  9 21 15],RHC,59,75
2478,16,1090.509362063911,634.305396002,[19  6 20  2 10 18  3 17 14  0  4 16 13 12  5  1 11  7  8  9 21 15],RHC,59,75
2479,32,911.973926579071,634.452842813,[21  6 14  8 15 18  3 17 20 19  4  9 16  1  5  7 11 12  2 13  0 10],RHC,59,75
2480,64,767.9523952195157,634.7186519129998,[ 6 21  1  8 15 18  3 17 20 19  4  9 16  0  7 10 11 12  5 13 14  2],RHC,59,75
2481,128,649.6799645895832,635.209969754,[ 6 21  1  8  3 18 15 17 16 19  4  9 20  0  7 12 11 10  5 13 14  2],RHC,59,75
2482,256,607.4689109177464,636.195494069,[16 21  6 10  3 18 15 17  1 19  4  9 20  0  7 12 11  8  5  2 14 13],RHC,59,75
2483,512,541.3096350669155,638.1853988949999,[16  9  4  3 11 17 15 18 10 21  6  1 20  0  7 12  5  8 19  2 14 13],RHC,59,75
2484,1024,510.05854571189144,642.109567104,[16  9  4  6 11 17 15 18 10  3  1  8 20  0  7 12  5 21 19  2 14 13],RHC,59,75
2485,2048,510.05854571189144,650.1823135459997,[16  9  4  6 11 17 15 18 10  3  1  8 20  0  7 12  5 21 19  2 14 13],RHC,59,75
2486,2,1148.5651503939073,650.240548254,[ 5  4 12  6 10  2  9  8  3 15  0 18 11 13 20  7  1 16 21 14 19 17],RHC,60,75
2487,4,1094.8535498494357,650.2613940690001,[ 5  4 12  6  8  1  9 10  3 15  0 18 11 13 20  7  2 16 21 14 19 17],RHC,60,75
2488,8,1041.3973075088302,650.298400032,[ 5  4 12  6  8  1  9 10 18 15  0 17 11 13 20  7  2 16 21 14 19  3],RHC,60,75
2489,16,1040.5567074678415,650.3622661930001,[ 5  4 12  6  8  9  1 10 18 15  0 17 11 13 20  7  2 16 21 14 19  3],RHC,60,75
2490,32,888.3565182965925,650.5008487029997,[12  7  5  4 16  9  1 10 18 15  0 17 11 13 20  6  2  8 21 14 19  3],RHC,60,75
2491,64,875.6288868658489,650.761370381,[12  7  3  4 16  9  1 10 18 15  0 17 11 13 20  6  2  8 21 14 19  5],RHC,60,75
2492,128,753.7660617944173,651.2872263520001,[12 11  3  4 16  9  6 10 18 15  0  7 17  8 20 19 21  2  1 14 13  5],RHC,60,75
2493,256,562.880119722884,652.3254525049999,[ 8 11  3  6 16  9  4 10 18 17 15 12  7  0 20  1 21 19  2 14 13  5],RHC,60,75
2494,512,537.2037423376995,654.3256709669997,[ 1 10  3  6 16  9  4 11 18 17 15 12  7  0 20  5 21 19  2 14 13  8],RHC,60,75
2495,1024,525.3638523137232,658.9480804739999,[ 1 10  3  6  4  9 16 11 17 18 15 12  7  0 20  5 21 19 13 14  2  8],RHC,60,75
2496,2048,525.3638523137232,667.8054738829999,[ 1 10  3  6  4  9 16 11 17 18 15 12  7  0 20  5 21 19 13 14  2  8],RHC,60,75
2497,2,1087.9024677641269,667.857820205,[ 2 19  6 16 10  3  7 21 12  9  5 14  0 17 15 20 18 11  8  4  1 13],RHC,61,75
2498,4,984.1749609415433,667.8781884909997,[ 2 19  6 16 10  3  7 21  8  9  5 14  0 17 15 20 12 11 18  4  1 13],RHC,61,75
2499,8,937.9393140217583,667.9100360300001,[ 2 19  6 16 10  3  7  1  8  9  5 14  0 17 15 20 12 11 18  4 21 13],RHC,61,75
2500,16,895.0601277030083,667.9786677889999,[ 2 19  6 16 10  9  4  1 21  3  5 14  0 17 15 20 12 11 18  7  8 13],RHC,61,75
2501,32,866.0409773913012,668.1053526959997,[ 2 19  6 16 10  1  4  9 21  3  5 12  0 17 15 20 14 11 18  7  8 13],RHC,61,75
2502,64,815.4178895420438,668.3710198329998,[16 19  1 11 10  6  4  9 21  3 12  5  8 17 15 20 14  2 18  7  0 13],RHC,61,75
2503,128,720.1581691944682,668.875245,[16 19  1  3 10  6  4  9 21 11  5 17 15 18  8 20 14  2 12  7  0 13],RHC,61,75
2504,256,595.5853516160837,669.9036236479999,[19 16  1  3 10  6  4  9 21 11 18 17 15 12  7 14 13  2  8  5  0 20],RHC,61,75
2505,512,585.7421119754466,672.119254596,[19 16 21 10  3  6  4  9  1 11 17 18 15 12  7 14 13  2  8  5  0 20],RHC,61,75
2506,1024,582.4832119957814,676.713949017,[19 16 21  1  3  6  4  9 10 11 17 18 15 12  7 14 13  2  8  5  0 20],RHC,61,75
2507,2048,500.66734950590984,684.7898093639999,[ 1 19 16  9  4 21  6  3 10 11 17 18 15 12  7 14 13  2  8  5  0 20],RHC,61,75
2508,2,1171.67850363603,684.8459719099999,[ 2  8 14 10 15  5 19  7  0  4 13 17 16  9 20  1 11  6 21 18 12  3],RHC,62,75
2509,4,1141.9773899702143,684.8678898800001,[ 2  8 18 10 15  5 19  7  0  9 13 17 16  4 20  1 11  6 21 14 12  3],RHC,62,75
2510,8,1138.8410808453104,684.9033535629999,[ 2  8 18 10 15  5 19  7  0 21 13 17 16  4 20  1 11  6  9 14 12  3],RHC,62,75
2511,16,992.1246204521286,684.9806960180001,[11  3 18 10 15  5 19  7  1 16  4 17 21 13 20  0  2  6  9 14 12  8],RHC,62,75
2512,32,853.2369867020197,685.1174488969998,[11  3  6 10 17  5 19 13  1 16  4  9 21  7 20 14  2 18 15  0 12  8],RHC,62,75
2513,64,837.0945081434118,685.3746764179998,[11  3  6 10 17  5 19 13 21 16  4  9  1  7 20 14  2 18 15  0 12  8],RHC,62,75
2514,128,646.6061967929286,685.9035823309998,[11 10  6  1  8 20 14 13 21 16  9  4  3  5  2 19 17 18 15 12  0  7],RHC,62,75
2515,256,593.2807226349382,686.9097535359999,[11 10  6  1  8 20 14 13 19 16  9  4 21  5  2  3 18 17 15 12  0  7],RHC,62,75
2516,512,504.2105572631114,689.060580218,[ 5  1  6  8  2 20 14 13 19 16  9  4 21  3 10 11 18 17 15 12  7  0],RHC,62,75
2517,1024,480.3100542801633,693.2333638059997,[ 5  1 21  8  2 20 14 13 19 16  9  4  6  3 10 11 17 18 15 12  7  0],RHC,62,75
2518,2048,479.5580236901884,702.0692534459997,[ 5  1 21  2  8 20 14 13 19 16  9  4  6  3 10 11 17 18 15 12  7  0],RHC,62,75
2519,2,1111.7138616745012,702.1286495829997,[ 5  8  3 21 12  4 20  0 13 11 10 17  1  2  7  6 19 14 18 15  9 16],RHC,63,75
2520,4,1038.17723265496,702.153848225,[ 5  8  3 21 12  0 20  4 13 11 10 17 14  2  7  6 19  1 18 15  9 16],RHC,63,75
2521,8,1029.7719148197061,702.1956360219999,[ 5  8 17 21 12  0 20  4 13 11 10  7 14  2  3  6 19  1 18 15  9 16],RHC,63,75
2522,16,946.7453875261459,702.275717402,[ 2  8 11 21 12  0 20  4  5 17 10  7 14 13  3  6 19  1 18 15  9 16],RHC,63,75
2523,32,879.3534675244243,702.4687754979998,[ 2  8  9 21 12  0 20  4  5 17 15  7 14 13  3  6 19  1 18 10 11 16],RHC,63,75
2524,64,835.2893392652436,702.9829178399998,[ 2  4  9  8 12  0 20 13  5 17 15  7 14 21  3  6 19  1 18 10 11 16],RHC,63,75
2525,128,684.3568788098822,703.8224898309998,[ 4  9  2  8  7  0 20 13 14 17 15 12  5  3  6 21 16  1 10 18 11 19],RHC,63,75
2526,256,653.7185167824742,704.97614628,[ 4  9  2  8  7  0 20 13 14 17 15 12  5  1  6 21 16  3 10 18 11 19],RHC,63,75
2527,512,611.6903655666953,707.2420895389998,[21 19  2  8  5  0 20 14 13 17 15 12  7  1  6  9 16  4 10 18 11  3],RHC,63,75
2528,1024,594.1538557946726,712.1062149779998,[21 19  2  8  5  0 20 14 13 17 15 12  7  1  9 16  4  6  3 10 18 11],RHC,63,75
2529,2048,579.321295894398,720.3539704009997,[ 1 19  2  8  5  0 20 14 13 17 15 12  7 21 16  9  4  6  3 10 18 11],RHC,63,75
2530,2,1266.1932976749304,720.4157568939997,[21 15 19 17  3 16  6 12  8 20  4 10 11 13  7  9 14  2  5  1 18  0],RHC,64,75
2531,4,1231.9830975428251,720.4367326539998,[21 15 19 17  3 16  6 12  8 20  4 10 11 13  7  5 14  2  0  1 18  9],RHC,64,75
2532,8,1156.047536535334,720.4746870389997,[21 15  3 17 19 16  6 12  8 20  4 10 18 13  7  5 14  2  0  1 11  9],RHC,64,75
2533,16,1045.3812617890612,720.54685649,[11 15 10 17 19 16  6 12  8 20  4  3 18 13  7  5 14  0  2  1 21  9],RHC,64,75
2534,32,816.4814025757273,720.6912112909997,[11 15 10  6 19 16  4  2  8 20 13  3 18 17  7  5 14  0 12  1 21  9],RHC,64,75
2535,64,759.7579719248374,720.9533014279998,[11 15  3  6 19 16  4  2  8 13  5 10 18 17  7 20 14  0 12  1 21  9],RHC,64,75
2536,128,678.7082760476153,721.4761744989999,[10 11  3  6  9  4 16 13  8  2  5 15 18 17 12 20 14  0  7  1 21 19],RHC,64,75
2537,256,610.0548582983636,722.5367460699997,[10 11  3  6  9  4 16 13  8  2  1 17 18 15 12  7  0 20 14  5 19 21],RHC,64,75
2538,512,488.6321628710571,724.667257713,[11 10  3  6 21  4 16  9 19  2  1 17 18 15 12  7  0 20 14 13  8  5],RHC,64,75
2539,1024,467.45410364976664,728.9284846590001,[ 8  1  3  6 21  4  9 16 19 10 11 17 18 15 12  7  0 20 14 13  2  5],RHC,64,75
2540,2048,405.08362376696545,737.1682035030001,[ 5  1 21 19 16  9  4  6  3 10 11 17 18 15 12  7  0 20 14 13  2  8],RHC,64,75
2541,2,1023.7262136834195,737.2154491579997,[ 2 19  7 12  3 16  9  6  0 11  4 13 14 21 20 15 17  5 10  1  8 18],RHC,65,75
2542,4,1023.7262136834195,737.2222712689997,[ 2 19  7 12  3 16  9  6  0 11  4 13 14 21 20 15 17  5 10  1  8 18],RHC,65,75
2543,8,1005.4923434540215,737.2367979630001,[ 2 19  7 12  3 16  9  6  0 11 14 13  4 21 20 15 17  5 10  1  8 18],RHC,65,75
2544,16,895.7498262490972,737.2747940470001,[ 6  2  7 12  8 16  4 19 11  0 14 13  9 21 20 15 17  5 10  1  3 18],RHC,65,75
2545,32,762.8727803473237,737.3302809429999,[10 11  7 12  8  4 16 19  2  0 14 13  9  5 20 15 17 21  6  1  3 18],RHC,65,75
2546,64,748.2984052049139,737.4512255259999,[15 11  7 12  8  4 16 19 20  0 14 13  9  5  2 10 17 21  6  1  3 18],RHC,65,75
2547,128,678.1342565113624,737.6568025700001,[17 11  7 12  5 10  4 15  0 20 14 13  9 16  2  8 19 21  6  1  3 18],RHC,65,75
2548,256,559.0992265394112,738.0706403070001,[12 17 11 15 18 10  3  7  0 20 14 13  9 16 21  6 19  4  8  2  1  5],RHC,65,75
2549,512,452.08643743509276,738.8414261189998,[ 3 10 11 17 18 15 12  7  0 20 14 13  9  4 16  6 21 19  8  2  5  1],RHC,65,75
2550,1024,419.65174633968604,740.4029879399998,[ 3 10 11 17 18 15 12  7  0 20 14 13 16  9  4  6 21 19  2  8  5  1],RHC,65,75
2551,2048,419.65174633968604,743.6211046599999,[ 3 10 11 17 18 15 12  7  0 20 14 13 16  9  4  6 21 19  2  8  5  1],RHC,65,75
2552,2,1204.6679491904545,743.6575956999998,[ 3 10  4 11 14 18  0 12  9  5  1 16 17 21 19  2  7  8 13 20  6 15],RHC,66,75
